ID,Label,Nucleoplasm,Nuclear Membrane,Nucleoli,Nucleoli Fibrillar Center,Nuclear Speckles,Nuclear Bodies,Endoplasmic Reticulum,Golgi Apparatus,Intermediate Filaments,Actin Filaments,Microtubules,Mitotic Spindle,Centrosome,Plasma Membrane,Mitochondria,Aggresome,Cytosol,Vesicles,Negative,in_trainset,Cell Counts,ImageWidth,idx,fold
5991f6c4-bb9f-11e8-b2b9-ac1f6b6435d0,13|14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,True,9.0,2048.0,9,0
5aa39d42-bb9f-11e8-b2b9-ac1f6b6435d0,2|16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,20.0,2048.0,20,0
5bd7756c-bb9f-11e8-b2b9-ac1f6b6435d0,2|10,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,True,22.0,2048.0,22,0
5bbf7be2-bb9f-11e8-b2b9-ac1f6b6435d0,0|2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,16.0,2048.0,16,0
5ef48dac-bb9f-11e8-b2b9-ac1f6b6435d0,10|16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,True,21.0,2048.0,21,0
5dff4194-bb9f-11e8-b2b9-ac1f6b6435d0,0|12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,25.0,2048.0,25,0
61455640-bb9f-11e8-b2b9-ac1f6b6435d0,5|14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,True,42.0,2048.0,42,0
6057d35c-bb9f-11e8-b2b9-ac1f6b6435d0,0|13|16,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,True,47.0,3072.0,47,0
62a86ab8-bb9f-11e8-b2b9-ac1f6b6435d0,9|13|16,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,True,19.0,2048.0,19,0
63ce6dd4-bb9f-11e8-b2b9-ac1f6b6435d0,0|3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,13.0,2048.0,13,0
655c1692-bb9f-11e8-b2b9-ac1f6b6435d0,0|14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,37.0,2048.0,37,0
67ff5814-bb9f-11e8-b2b9-ac1f6b6435d0,0|16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,32.0,3072.0,32,0
680d09a0-bb9f-11e8-b2b9-ac1f6b6435d0,0|16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,33.0,2048.0,33,0
6aa51b94-bb9f-11e8-b2b9-ac1f6b6435d0,1|16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,20.0,2048.0,20,0
6852e010-bb9f-11e8-b2b9-ac1f6b6435d0,12|16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,True,31.0,2048.0,31,0
696370c8-bb9f-11e8-b2b9-ac1f6b6435d0,11|12,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,True,14.0,2048.0,14,0
6982c3ce-bb9f-11e8-b2b9-ac1f6b6435d0,0|1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,17.0,2048.0,17,0
6c2c6d6e-bb9f-11e8-b2b9-ac1f6b6435d0,14|16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,True,11.0,3072.0,11,0
6cbfab60-bb9f-11e8-b2b9-ac1f6b6435d0,0|16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,9.0,2048.0,9,0
7091c854-bb9f-11e8-b2b9-ac1f6b6435d0,0|16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,53.0,3072.0,53,0
6dcbee1a-bb9f-11e8-b2b9-ac1f6b6435d0,0|14|17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,True,17.0,2048.0,17,0
7245919e-bb9f-11e8-b2b9-ac1f6b6435d0,0|7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True,62.0,2048.0,62,0
70d85cce-bb9f-11e8-b2b9-ac1f6b6435d0,4|12|13,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,True,10.0,2048.0,10,0
71e0b85a-bb9f-11e8-b2b9-ac1f6b6435d0,0|12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,17.0,3072.0,17,0
72c4c1bc-bb9f-11e8-b2b9-ac1f6b6435d0,0|5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,True,26.0,2048.0,26,0
72985a0a-bb9f-11e8-b2b9-ac1f6b6435d0,0|3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,12.0,2048.0,12,0
740212c8-bb9f-11e8-b2b9-ac1f6b6435d0,12|16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,True,14.0,2048.0,14,0
746e9574-bb9f-11e8-b2b9-ac1f6b6435d0,13|14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,True,18.0,2048.0,18,0
75a84372-bb9f-11e8-b2b9-ac1f6b6435d0,13|16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,True,12.0,2048.0,12,0
771a7f22-bb9f-11e8-b2b9-ac1f6b6435d0,5|16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,True,15.0,2048.0,15,0
7bb2ab72-bb9f-11e8-b2b9-ac1f6b6435d0,0|1|14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,13.0,2048.0,13,0
7aa9d142-bb9f-11e8-b2b9-ac1f6b6435d0,0|12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,11.0,2048.0,11,0
7ce363c4-bb9f-11e8-b2b9-ac1f6b6435d0,4|7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True,12.0,2048.0,12,0
7e0ceb58-bb9f-11e8-b2b9-ac1f6b6435d0,0|1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,13.0,2048.0,13,0
7d8c10e6-bb9f-11e8-b2b9-ac1f6b6435d0,0|5|13,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,True,14.0,2048.0,14,0
7ed36116-bb9f-11e8-b2b9-ac1f6b6435d0,4|13,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,14.0,2048.0,14,0
824e04b8-bb9f-11e8-b2b9-ac1f6b6435d0,9|12,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,True,39.0,3072.0,39,0
80841424-bb9f-11e8-b2b9-ac1f6b6435d0,2|16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,16.0,2048.0,16,0
82936850-bb9f-11e8-b2b9-ac1f6b6435d0,0|2|13|16,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,True,16.0,3072.0,16,0
86121ef4-bb9f-11e8-b2b9-ac1f6b6435d0,0|1|16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,32.0,3072.0,32,0
82e0b86c-bb9f-11e8-b2b9-ac1f6b6435d0,5|7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,True,17.0,2048.0,17,0
848a46ba-bb9f-11e8-b2b9-ac1f6b6435d0,3|16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,14.0,2048.0,14,0
83359d64-bb9f-11e8-b2b9-ac1f6b6435d0,0|16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,17.0,2048.0,17,0
84f47ada-bb9f-11e8-b2b9-ac1f6b6435d0,0|13|16,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,True,21.0,2048.0,21,0
8549d2f0-bb9f-11e8-b2b9-ac1f6b6435d0,3|16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,48.0,2048.0,48,0
8916210e-bb9f-11e8-b2b9-ac1f6b6435d0,0|12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,30.0,2048.0,30,0
8b5e6584-bb9f-11e8-b2b9-ac1f6b6435d0,0|5|16,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,True,14.0,2048.0,14,0
8b6ae8fe-bb9f-11e8-b2b9-ac1f6b6435d0,9|13,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,True,13.0,2048.0,13,0
8d7618d0-bb9f-11e8-b2b9-ac1f6b6435d0,0|16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,15.0,3072.0,15,0
8a77d9b6-bb9f-11e8-b2b9-ac1f6b6435d0,0|2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,14.0,2048.0,14,0
8df69686-bb9f-11e8-b2b9-ac1f6b6435d0,9|12,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,True,20.0,2048.0,20,0
8e8547fa-bb9f-11e8-b2b9-ac1f6b6435d0,0|5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,True,13.0,3072.0,13,0
900d71ec-bb9f-11e8-b2b9-ac1f6b6435d0,0|14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,30.0,2048.0,30,0
909d6068-bb9f-11e8-b2b9-ac1f6b6435d0,13|16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,True,45.0,2048.0,45,0
8f8621e2-bb9f-11e8-b2b9-ac1f6b6435d0,0|5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,True,18.0,2048.0,18,0
91354e96-bb9f-11e8-b2b9-ac1f6b6435d0,4|8,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True,11.0,2048.0,11,0
911cc9e8-bb9f-11e8-b2b9-ac1f6b6435d0,7|16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,True,7.0,3072.0,7,0
9343c5dc-bb9f-11e8-b2b9-ac1f6b6435d0,0|2|12,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,18.0,2048.0,18,0
95c65180-bb9f-11e8-b2b9-ac1f6b6435d0,0|14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,51.0,2048.0,51,0
9a1ce528-bb9f-11e8-b2b9-ac1f6b6435d0,0|5|9|17,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,True,26.0,3072.0,26,0
99e8dc38-bb9f-11e8-b2b9-ac1f6b6435d0,0|16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,25.0,3072.0,25,0
9973ef40-bb9f-11e8-b2b9-ac1f6b6435d0,0|3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,56.0,2048.0,56,0
9aeab70a-bb9f-11e8-b2b9-ac1f6b6435d0,0|16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,33.0,2048.0,33,0
9c9c608a-bb9f-11e8-b2b9-ac1f6b6435d0,0|2|15,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,True,33.0,2048.0,33,0
a62c4386-bb9f-11e8-b2b9-ac1f6b6435d0,0|13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,50.0,3072.0,50,0
a0bb7462-bb9f-11e8-b2b9-ac1f6b6435d0,6|16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,True,12.0,2048.0,12,0
a24f0c26-bb9f-11e8-b2b9-ac1f6b6435d0,8|16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,True,16.0,2048.0,16,0
a16136b8-bb9f-11e8-b2b9-ac1f6b6435d0,0|14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,56.0,2048.0,56,0
a1d599b8-bb9f-11e8-b2b9-ac1f6b6435d0,3|16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,24.0,2048.0,24,0
a423bdc6-bb9f-11e8-b2b9-ac1f6b6435d0,13|16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,True,14.0,2048.0,14,0
a6221244-bb9f-11e8-b2b9-ac1f6b6435d0,0|2|16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,21.0,2048.0,21,0
a72b308a-bb9f-11e8-b2b9-ac1f6b6435d0,4|13,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,25.0,3072.0,25,0
a5b8f2aa-bb9f-11e8-b2b9-ac1f6b6435d0,3|7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True,25.0,2048.0,25,0
a613de68-bb9f-11e8-b2b9-ac1f6b6435d0,0|2|14,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,11.0,2048.0,11,0
a4a25bb8-bb9f-11e8-b2b9-ac1f6b6435d0,0|3|14,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,8.0,2048.0,8,0
a8562fdc-bb9f-11e8-b2b9-ac1f6b6435d0,7|13,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,True,21.0,2048.0,21,0
acfeca58-bb9f-11e8-b2b9-ac1f6b6435d0,0|12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,47.0,3072.0,47,0
ac5b0b84-bb9f-11e8-b2b9-ac1f6b6435d0,13|16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,True,33.0,2048.0,33,0
abb1795c-bb9f-11e8-b2b9-ac1f6b6435d0,2|8,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True,5.0,2048.0,5,0
adda729c-bb9f-11e8-b2b9-ac1f6b6435d0,13|16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,True,9.0,2048.0,9,0
af9b8440-bb9f-11e8-b2b9-ac1f6b6435d0,0|13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,14.0,2048.0,14,0
ade7de5a-bb9f-11e8-b2b9-ac1f6b6435d0,0|2|16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,19.0,2048.0,19,0
b0426c74-bb9f-11e8-b2b9-ac1f6b6435d0,9|16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,True,21.0,2048.0,21,0
b1375202-bb9f-11e8-b2b9-ac1f6b6435d0,0|3|16,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,28.0,2048.0,28,0
b19153c4-bb9f-11e8-b2b9-ac1f6b6435d0,0|12|13,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,True,33.0,2048.0,33,0
b32bd344-bb9f-11e8-b2b9-ac1f6b6435d0,0|7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True,57.0,2048.0,57,0
b36b9312-bb9f-11e8-b2b9-ac1f6b6435d0,0|2|13,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,28.0,2048.0,28,0
b46d7384-bb9f-11e8-b2b9-ac1f6b6435d0,4|13,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,59.0,2048.0,59,0
b39fefcc-bb9f-11e8-b2b9-ac1f6b6435d0,0|7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True,17.0,2048.0,17,0
ba1b3f8c-bb9f-11e8-b2b9-ac1f6b6435d0,5|16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,True,13.0,2048.0,13,0
bb46e7c6-bb9f-11e8-b2b9-ac1f6b6435d0,14|16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,True,15.0,2048.0,15,0
baf63128-bb9f-11e8-b2b9-ac1f6b6435d0,0|13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,40.0,2048.0,40,0
bc16fab0-bb9f-11e8-b2b9-ac1f6b6435d0,2|16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,16.0,2048.0,16,0
bf6ce2b0-bb9f-11e8-b2b9-ac1f6b6435d0,0|5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,True,43.0,2048.0,43,0
c020861c-bb9f-11e8-b2b9-ac1f6b6435d0,6|12,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,True,30.0,3072.0,30,0
bdc8253c-bb9f-11e8-b2b9-ac1f6b6435d0,3|9,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,True,14.0,2048.0,14,0
bf9ec5fa-bb9f-11e8-b2b9-ac1f6b6435d0,9|13,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,True,14.0,2048.0,14,0
c028faae-bb9f-11e8-b2b9-ac1f6b6435d0,0|12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,40.0,2048.0,40,0
c58be1d2-bb9f-11e8-b2b9-ac1f6b6435d0,0|5|16,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,True,25.0,3072.0,25,0
c4c90bb2-bb9f-11e8-b2b9-ac1f6b6435d0,0|13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,38.0,3072.0,38,0
c5b9df7e-bb9f-11e8-b2b9-ac1f6b6435d0,0|16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,12.0,2048.0,12,0
c8adaa1c-bb9f-11e8-b2b9-ac1f6b6435d0,0|16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,14.0,2048.0,14,0
cbbd6882-bb9f-11e8-b2b9-ac1f6b6435d0,0|7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True,24.0,3072.0,24,0
ca513492-bb9f-11e8-b2b9-ac1f6b6435d0,16|17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,True,44.0,2048.0,44,0
cd223cf2-bb9f-11e8-b2b9-ac1f6b6435d0,12|16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,True,15.0,2048.0,15,0
d1399074-bb9f-11e8-b2b9-ac1f6b6435d0,0|2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,21.0,2048.0,21,0
d25a5812-bb9f-11e8-b2b9-ac1f6b6435d0,9|13,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,True,10.0,2048.0,10,0
d36efb9a-bb9f-11e8-b2b9-ac1f6b6435d0,0|13|16,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,True,13.0,2048.0,13,0
d548da1c-bb9f-11e8-b2b9-ac1f6b6435d0,0|16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,20.0,2048.0,20,0
d5510e26-bb9f-11e8-b2b9-ac1f6b6435d0,0|7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True,17.0,2048.0,17,0
d8626ae2-bb9f-11e8-b2b9-ac1f6b6435d0,0|1|2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,14.0,2048.0,14,0
d6d27848-bb9f-11e8-b2b9-ac1f6b6435d0,4|13,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,17.0,2048.0,17,0
dd994774-bb9f-11e8-b2b9-ac1f6b6435d0,0|7|16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,True,11.0,2048.0,11,0
deca7820-bb9f-11e8-b2b9-ac1f6b6435d0,3|6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,True,20.0,2048.0,20,0
e05cbb6c-bb9f-11e8-b2b9-ac1f6b6435d0,2|6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,True,12.0,2048.0,12,0
e1dd7f4e-bb9f-11e8-b2b9-ac1f6b6435d0,7|16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,True,17.0,2048.0,17,0
e52f44ac-bb9f-11e8-b2b9-ac1f6b6435d0,0|3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,17.0,2048.0,17,0
e4ac0ff6-bb9f-11e8-b2b9-ac1f6b6435d0,12|16|17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,True,19.0,2048.0,19,0
e6517580-bb9f-11e8-b2b9-ac1f6b6435d0,3|7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True,8.0,2048.0,8,0
ee5a373a-bb9f-11e8-b2b9-ac1f6b6435d0,0|2|16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,17.0,2048.0,17,0
ee5c5178-bb9f-11e8-b2b9-ac1f6b6435d0,13|16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,True,11.0,2048.0,11,0
eeda00e6-bb9f-11e8-b2b9-ac1f6b6435d0,0|16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,16.0,3072.0,16,0
ed198cb8-bb9f-11e8-b2b9-ac1f6b6435d0,13|16|17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,True,26.0,2048.0,26,0
ebd1e256-bb9f-11e8-b2b9-ac1f6b6435d0,0|5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,True,34.0,2048.0,34,0
eeebf6fc-bb9f-11e8-b2b9-ac1f6b6435d0,0|12|16,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,True,34.0,2048.0,34,0
edd59d5e-bb9f-11e8-b2b9-ac1f6b6435d0,0|5|16,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,True,13.0,2048.0,13,0
eea450cc-bb9f-11e8-b2b9-ac1f6b6435d0,0|1|16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,67.0,2048.0,67,0
edfcc91a-bb9f-11e8-b2b9-ac1f6b6435d0,0|12|16,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,True,25.0,2048.0,25,0
f047ffb4-bb9f-11e8-b2b9-ac1f6b6435d0,2|14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,18.0,2048.0,18,0
f04f30a4-bb9f-11e8-b2b9-ac1f6b6435d0,0|1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,27.0,2048.0,27,0
f0885dca-bb9f-11e8-b2b9-ac1f6b6435d0,0|13|16,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,True,14.0,2048.0,14,0
ef8175b0-bb9f-11e8-b2b9-ac1f6b6435d0,0|16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,27.0,2048.0,27,0
f2759418-bb9f-11e8-b2b9-ac1f6b6435d0,14|16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,True,6.0,3072.0,6,0
fa5d158e-bb9f-11e8-b2b9-ac1f6b6435d0,0|7|16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,True,43.0,3072.0,43,0
f902d052-bb9f-11e8-b2b9-ac1f6b6435d0,0|1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,10.0,2048.0,10,0
fa844a00-bb9f-11e8-b2b9-ac1f6b6435d0,0|2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,22.0,3072.0,22,0
fc9114ae-bb9f-11e8-b2b9-ac1f6b6435d0,0|5|7,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,True,31.0,3072.0,31,0
f9f2a74e-bb9f-11e8-b2b9-ac1f6b6435d0,0|13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,7.0,2048.0,7,0
ff245c80-bb9f-11e8-b2b9-ac1f6b6435d0,0|5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,True,27.0,3072.0,27,0
fec0d944-bb9f-11e8-b2b9-ac1f6b6435d0,0|16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,38.0,2048.0,38,0
00285ce4-bba0-11e8-b2b9-ac1f6b6435d0,0|2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,18.0,2048.0,18,0
0163454c-bba0-11e8-b2b9-ac1f6b6435d0,13|16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,True,8.0,2048.0,8,0
011acdc6-bba0-11e8-b2b9-ac1f6b6435d0,0|7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True,13.0,2048.0,13,0
06e31bc8-bba0-11e8-b2b9-ac1f6b6435d0,0|5|16,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,True,16.0,2048.0,16,0
087f30d4-bba0-11e8-b2b9-ac1f6b6435d0,2|14|16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,True,15.0,2048.0,15,0
0a825ec4-bba0-11e8-b2b9-ac1f6b6435d0,0|9,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,True,41.0,3072.0,41,0
0afda11a-bba0-11e8-b2b9-ac1f6b6435d0,4|12,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,11.0,2048.0,11,0
0ad0db12-bba0-11e8-b2b9-ac1f6b6435d0,1|14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,24.0,2048.0,24,0
0b9f5988-bba0-11e8-b2b9-ac1f6b6435d0,0|5|8,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,True,10.0,2048.0,10,0
0cf89312-bba0-11e8-b2b9-ac1f6b6435d0,0|7|16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,True,33.0,2048.0,33,0
10240f30-bba0-11e8-b2b9-ac1f6b6435d0,4|16|17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,True,15.0,2048.0,15,0
117bb6ee-bba0-11e8-b2b9-ac1f6b6435d0,0|13|16,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,True,15.0,2048.0,15,0
1227f152-bba0-11e8-b2b9-ac1f6b6435d0,4|5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,True,24.0,3072.0,24,0
1335b912-bba0-11e8-b2b9-ac1f6b6435d0,0|2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,16.0,2048.0,16,0
126ccd0e-bba0-11e8-b2b9-ac1f6b6435d0,2|12,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,13.0,2048.0,13,0
